Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_19_219,VPWR,li1,57.2700,62.8660,1.798208
TAP_TAPCELL_ROW_19_218,VPWR,li1,31.5100,62.8660,1.799161
TAP_TAPCELL_ROW_18_217,VPWR,li1,147.4300,62.2530,1.796444
TAP_TAPCELL_ROW_18_216,VPWR,li1,121.6700,62.2530,1.796679
TAP_TAPCELL_ROW_18_215,VPWR,li1,95.9100,62.2530,1.797086
TAP_TAPCELL_ROW_18_214,VPWR,li1,70.1500,62.2530,1.797780
TAP_TAPCELL_ROW_18_213,VPWR,li1,44.3900,62.2530,1.798675
TAP_TAPCELL_ROW_18_212,VPWR,li1,18.6300,62.2530,1.799589
TAP_TAPCELL_ROW_17_211,VPWR,li1,134.5500,57.4260,1.797155
TAP_TAPCELL_ROW_17_210,VPWR,li1,108.7900,57.4260,1.797459
TAP_TAPCELL_ROW_17_209,VPWR,li1,83.0300,57.4260,1.797923
TAP_TAPCELL_ROW_17_208,VPWR,li1,57.2700,57.4260,1.798563
TAP_TAPCELL_ROW_17_207,VPWR,li1,31.5100,57.4260,1.799322
TAP_TAPCELL_ROW_16_206,VPWR,li1,147.4300,56.8130,1.797083
TAP_TAPCELL_ROW_16_205,VPWR,li1,121.6700,56.8130,1.797281
TAP_TAPCELL_ROW_16_204,VPWR,li1,95.9100,56.8130,1.797675
TAP_TAPCELL_ROW_16_203,VPWR,li1,70.1500,56.8130,1.798226
TAP_TAPCELL_ROW_16_202,VPWR,li1,44.3900,56.8130,1.798953
TAP_TAPCELL_ROW_16_201,VPWR,li1,18.6300,56.8130,1.799637
TAP_TAPCELL_ROW_15_200,VPWR,li1,134.5500,51.9860,1.796814
TAP_TAPCELL_ROW_15_199,VPWR,li1,108.7900,51.9860,1.797107
TAP_TAPCELL_ROW_15_198,VPWR,li1,83.0300,51.9860,1.797624
TAP_TAPCELL_ROW_15_197,VPWR,li1,57.2700,51.9860,1.798401
TAP_TAPCELL_ROW_15_196,VPWR,li1,31.5100,51.9860,1.799270
TAP_TAPCELL_ROW_14_195,VPWR,li1,147.4300,51.3730,1.796743
TAP_TAPCELL_ROW_14_194,VPWR,li1,121.6700,51.3730,1.796938
TAP_TAPCELL_ROW_14_193,VPWR,li1,95.9100,51.3730,1.797335
TAP_TAPCELL_ROW_14_192,VPWR,li1,70.1500,51.3730,1.798022
TAP_TAPCELL_ROW_14_191,VPWR,li1,44.3900,51.3730,1.798786
TAP_TAPCELL_ROW_14_190,VPWR,li1,18.6300,51.3730,1.799568
TAP_TAPCELL_ROW_13_189,VPWR,li1,134.5500,46.5460,1.798774
TAP_TAPCELL_ROW_13_188,VPWR,li1,108.7900,46.5460,1.798844
TAP_TAPCELL_ROW_13_187,VPWR,li1,83.0300,46.5460,1.799008
TAP_TAPCELL_ROW_13_186,VPWR,li1,57.2700,46.5460,1.799285
TAP_TAPCELL_ROW_13_185,VPWR,li1,31.5100,46.5460,1.799634
TAP_TAPCELL_ROW_12_184,VPWR,li1,147.4300,45.9330,1.798749
TAP_TAPCELL_ROW_12_183,VPWR,li1,121.6700,45.9330,1.798807
TAP_TAPCELL_ROW_12_182,VPWR,li1,95.9100,45.9330,1.798925
TAP_TAPCELL_ROW_12_181,VPWR,li1,70.1500,45.9330,1.799153
TAP_TAPCELL_ROW_12_180,VPWR,li1,44.3900,45.9330,1.799442
TAP_TAPCELL_ROW_12_179,VPWR,li1,18.6300,45.9330,1.799768
TAP_TAPCELL_ROW_11_178,VPWR,li1,134.5500,41.1060,1.798946
TAP_TAPCELL_ROW_11_177,VPWR,li1,108.7900,41.1060,1.798961
TAP_TAPCELL_ROW_11_176,VPWR,li1,83.0300,41.1060,1.799103
TAP_TAPCELL_ROW_11_175,VPWR,li1,57.2700,41.1060,1.799318
TAP_TAPCELL_ROW_11_174,VPWR,li1,31.5100,41.1060,1.799677
TAP_TAPCELL_ROW_10_173,VPWR,li1,147.4300,40.4930,1.798946
TAP_TAPCELL_ROW_10_172,VPWR,li1,121.6700,40.4930,1.798946
TAP_TAPCELL_ROW_10_171,VPWR,li1,95.9100,40.4930,1.799014
TAP_TAPCELL_ROW_10_170,VPWR,li1,70.1500,40.4930,1.799201
TAP_TAPCELL_ROW_10_169,VPWR,li1,44.3900,40.4930,1.799480
TAP_TAPCELL_ROW_10_168,VPWR,li1,18.6300,40.4930,1.799818
TAP_TAPCELL_ROW_9_167,VPWR,li1,134.5500,35.6660,1.798103
TAP_TAPCELL_ROW_9_166,VPWR,li1,108.7900,35.6660,1.798160
TAP_TAPCELL_ROW_9_165,VPWR,li1,83.0300,35.6660,1.798335
TAP_TAPCELL_ROW_9_164,VPWR,li1,57.2700,35.6660,1.798695
TAP_TAPCELL_ROW_9_163,VPWR,li1,31.5100,35.6660,1.799300
TAP_TAPCELL_ROW_8_162,VPWR,li1,147.4300,35.0530,1.798080
TAP_TAPCELL_ROW_8_161,VPWR,li1,121.6700,35.0530,1.798128
TAP_TAPCELL_ROW_8_160,VPWR,li1,95.9100,35.0530,1.798226
TAP_TAPCELL_ROW_8_159,VPWR,li1,70.1500,35.0530,1.798460
TAP_TAPCELL_ROW_8_158,VPWR,li1,44.3900,35.0530,1.799024
TAP_TAPCELL_ROW_8_157,VPWR,li1,18.6300,35.0530,1.799574
TAP_TAPCELL_ROW_7_156,VPWR,li1,134.5500,30.2260,1.796569
TAP_TAPCELL_ROW_7_155,VPWR,li1,108.7900,30.2260,1.796742
TAP_TAPCELL_ROW_7_154,VPWR,li1,83.0300,30.2260,1.797301
TAP_TAPCELL_ROW_7_153,VPWR,li1,57.2700,30.2260,1.798177
TAP_TAPCELL_ROW_7_152,VPWR,li1,31.5100,30.2260,1.799174
TAP_TAPCELL_ROW_6_151,VPWR,li1,147.4300,29.6130,1.796551
TAP_TAPCELL_ROW_6_150,VPWR,li1,121.6700,29.6130,1.796624
TAP_TAPCELL_ROW_6_149,VPWR,li1,95.9100,29.6130,1.797003
TAP_TAPCELL_ROW_6_148,VPWR,li1,70.1500,29.6130,1.797745
TAP_TAPCELL_ROW_6_147,VPWR,li1,44.3900,29.6130,1.798653
TAP_TAPCELL_ROW_6_146,VPWR,li1,18.6300,29.6130,1.799547
TAP_TAPCELL_ROW_5_145,VPWR,li1,134.5500,24.7860,1.796227
TAP_TAPCELL_ROW_5_144,VPWR,li1,108.7900,24.7860,1.796684
TAP_TAPCELL_ROW_5_143,VPWR,li1,83.0300,24.7860,1.797355
TAP_TAPCELL_ROW_5_142,VPWR,li1,57.2700,24.7860,1.798051
TAP_TAPCELL_ROW_5_141,VPWR,li1,31.5100,24.7860,1.799167
TAP_TAPCELL_ROW_4_140,VPWR,li1,147.4300,24.1730,1.796180
TAP_TAPCELL_ROW_4_139,VPWR,li1,121.6700,24.1730,1.796429
TAP_TAPCELL_ROW_4_138,VPWR,li1,95.9100,24.1730,1.796992
TAP_TAPCELL_ROW_4_137,VPWR,li1,70.1500,24.1730,1.797699
TAP_TAPCELL_ROW_4_136,VPWR,li1,44.3900,24.1730,1.798605
TAP_TAPCELL_ROW_4_135,VPWR,li1,18.6300,24.1730,1.799525
TAP_TAPCELL_ROW_3_134,VPWR,li1,134.5500,19.3460,1.798828
TAP_TAPCELL_ROW_3_133,VPWR,li1,108.7900,19.3460,1.798950
TAP_TAPCELL_ROW_3_132,VPWR,li1,83.0300,19.3460,1.799115
TAP_TAPCELL_ROW_3_131,VPWR,li1,57.2700,19.3460,1.799311
TAP_TAPCELL_ROW_3_130,VPWR,li1,31.5100,19.3460,1.799667
TAP_TAPCELL_ROW_2_129,VPWR,li1,147.4300,18.7330,1.798814
TAP_TAPCELL_ROW_2_128,VPWR,li1,121.6700,18.7330,1.798888
TAP_TAPCELL_ROW_2_127,VPWR,li1,95.9100,18.7330,1.799030
TAP_TAPCELL_ROW_2_126,VPWR,li1,70.1500,18.7330,1.799207
TAP_TAPCELL_ROW_2_125,VPWR,li1,44.3900,18.7330,1.799480
TAP_TAPCELL_ROW_2_124,VPWR,li1,18.6300,18.7330,1.799840
TAP_TAPCELL_ROW_1_123,VPWR,li1,134.5500,13.9060,1.798549
TAP_TAPCELL_ROW_1_122,VPWR,li1,108.7900,13.9060,1.798655
TAP_TAPCELL_ROW_1_121,VPWR,li1,83.0300,13.9060,1.798882
TAP_TAPCELL_ROW_1_120,VPWR,li1,57.2700,13.9060,1.799231
TAP_TAPCELL_ROW_1_119,VPWR,li1,31.5100,13.9060,1.799661
TAP_TAPCELL_ROW_0_118,VPWR,li1,147.4300,13.2930,1.798521
TAP_TAPCELL_ROW_0_117,VPWR,li1,134.5500,13.2930,1.798549
TAP_TAPCELL_ROW_0_116,VPWR,li1,121.6700,13.2930,1.798587
TAP_TAPCELL_ROW_0_115,VPWR,li1,108.7900,13.2930,1.798655
TAP_TAPCELL_ROW_0_114,VPWR,li1,95.9100,13.2930,1.798744
TAP_TAPCELL_ROW_0_113,VPWR,li1,83.0300,13.2930,1.798882
TAP_TAPCELL_ROW_0_112,VPWR,li1,70.1500,13.2930,1.799040
TAP_TAPCELL_ROW_0_111,VPWR,li1,57.2700,13.2930,1.799231
TAP_TAPCELL_ROW_0_110,VPWR,li1,44.3900,13.2930,1.799429
TAP_TAPCELL_ROW_0_109,VPWR,li1,31.5100,13.2930,1.799661
TAP_TAPCELL_ROW_0_108,VPWR,li1,18.6300,13.2930,1.799824
PHY_EDGE_ROW_53_Left_107,VPWR,li1,6.2100,155.0400,1.799940
PHY_EDGE_ROW_52_Left_106,VPWR,li1,6.2100,155.0400,1.799940
PHY_EDGE_ROW_51_Left_105,VPWR,li1,6.2100,149.6000,1.799818
PHY_EDGE_ROW_50_Left_104,VPWR,li1,6.2100,149.6000,1.799818
PHY_EDGE_ROW_49_Left_103,VPWR,li1,6.2100,144.1600,1.799657
PHY_EDGE_ROW_48_Left_102,VPWR,li1,6.2100,144.1600,1.799657
PHY_EDGE_ROW_47_Left_101,VPWR,li1,6.2100,138.7200,1.799396
PHY_EDGE_ROW_46_Left_100,VPWR,li1,6.2100,138.7200,1.799396
PHY_EDGE_ROW_45_Left_99,VPWR,li1,6.2100,133.2800,1.799679
PHY_EDGE_ROW_44_Left_98,VPWR,li1,6.2100,133.2800,1.799679
PHY_EDGE_ROW_43_Left_97,VPWR,li1,6.2100,127.8400,1.799526
PHY_EDGE_ROW_42_Left_96,VPWR,li1,6.2100,127.8400,1.799526
PHY_EDGE_ROW_41_Left_95,VPWR,li1,6.2100,122.4000,1.799656
PHY_EDGE_ROW_40_Left_94,VPWR,li1,6.2100,122.4000,1.799656
PHY_EDGE_ROW_39_Left_93,VPWR,li1,6.2100,116.9600,1.799701
PHY_EDGE_ROW_38_Left_92,VPWR,li1,6.2100,116.9600,1.799701
PHY_EDGE_ROW_37_Left_91,VPWR,li1,6.2100,111.5200,1.799432
PHY_EDGE_ROW_36_Left_90,VPWR,li1,6.2100,111.5200,1.799432
PHY_EDGE_ROW_35_Left_89,VPWR,li1,6.2100,106.0800,1.799445
PHY_EDGE_ROW_34_Left_88,VPWR,li1,6.2100,106.0800,1.799445
PHY_EDGE_ROW_33_Left_87,VPWR,li1,6.2100,100.6400,1.799423
PHY_EDGE_ROW_32_Left_86,VPWR,li1,6.2100,100.6400,1.799423
PHY_EDGE_ROW_31_Left_85,VPWR,li1,6.2100,95.2000,1.799690
PHY_EDGE_ROW_30_Left_84,VPWR,li1,6.2100,95.2000,1.799690
PHY_EDGE_ROW_29_Left_83,VPWR,li1,6.2100,89.7600,1.799660
PHY_EDGE_ROW_28_Left_82,VPWR,li1,6.2100,89.7600,1.799660
PHY_EDGE_ROW_27_Left_81,VPWR,li1,6.2100,84.3200,1.799159
PHY_EDGE_ROW_26_Left_80,VPWR,li1,6.2100,84.3200,1.799159
PHY_EDGE_ROW_25_Left_79,VPWR,li1,6.2100,78.8800,1.799576
PHY_EDGE_ROW_24_Left_78,VPWR,li1,6.2100,78.8800,1.799576
PHY_EDGE_ROW_23_Left_77,VPWR,li1,6.2100,73.4400,1.799729
PHY_EDGE_ROW_22_Left_76,VPWR,li1,6.2100,73.4400,1.799729
PHY_EDGE_ROW_21_Left_75,VPWR,li1,6.2100,68.0000,1.799335
PHY_EDGE_ROW_20_Left_74,VPWR,li1,6.2100,68.0000,1.799335
PHY_EDGE_ROW_19_Left_73,VPWR,li1,6.2100,62.5600,1.799587
PHY_EDGE_ROW_18_Left_72,VPWR,li1,6.2100,62.5600,1.799587
PHY_EDGE_ROW_17_Left_71,VPWR,li1,6.2100,57.1200,1.799620
PHY_EDGE_ROW_16_Left_70,VPWR,li1,6.2100,57.1200,1.799620
PHY_EDGE_ROW_15_Left_69,VPWR,li1,6.2100,51.6800,1.799542
PHY_EDGE_ROW_14_Left_68,VPWR,li1,6.2100,51.6800,1.799542
PHY_EDGE_ROW_13_Left_67,VPWR,li1,6.2100,46.2400,1.799753
PHY_EDGE_ROW_12_Left_66,VPWR,li1,6.2100,46.2400,1.799753
PHY_EDGE_ROW_11_Left_65,VPWR,li1,6.2100,40.8000,1.799816
PHY_EDGE_ROW_10_Left_64,VPWR,li1,6.2100,40.8000,1.799816
PHY_EDGE_ROW_9_Left_63,VPWR,li1,6.2100,35.3600,1.799561
PHY_EDGE_ROW_8_Left_62,VPWR,li1,6.2100,35.3600,1.799561
PHY_EDGE_ROW_7_Left_61,VPWR,li1,6.2100,29.9200,1.799540
PHY_EDGE_ROW_6_Left_60,VPWR,li1,6.2100,29.9200,1.799540
PHY_EDGE_ROW_5_Left_59,VPWR,li1,6.2100,24.4800,1.799524
PHY_EDGE_ROW_4_Left_58,VPWR,li1,6.2100,24.4800,1.799524
PHY_EDGE_ROW_3_Left_57,VPWR,li1,6.2100,19.0400,1.799840
PHY_EDGE_ROW_2_Left_56,VPWR,li1,6.2100,19.0400,1.799840
PHY_EDGE_ROW_1_Left_55,VPWR,li1,6.2100,13.6000,1.799824
PHY_EDGE_ROW_0_Left_54,VPWR,li1,6.2100,13.6000,1.799824
PHY_EDGE_ROW_53_Right_53,VPWR,li1,152.0300,155.0400,1.799475
PHY_EDGE_ROW_52_Right_52,VPWR,li1,152.0300,155.0400,1.799475
PHY_EDGE_ROW_51_Right_51,VPWR,li1,152.0300,149.6000,1.798712
PHY_EDGE_ROW_50_Right_50,VPWR,li1,152.0300,149.6000,1.798712
PHY_EDGE_ROW_49_Right_49,VPWR,li1,152.0300,144.1600,1.796774
PHY_EDGE_ROW_48_Right_48,VPWR,li1,152.0300,144.1600,1.796774
PHY_EDGE_ROW_47_Right_47,VPWR,li1,152.0300,138.7200,1.795995
PHY_EDGE_ROW_46_Right_46,VPWR,li1,152.0300,138.7200,1.795995
PHY_EDGE_ROW_45_Right_45,VPWR,li1,152.0300,133.2800,1.797543
PHY_EDGE_ROW_44_Right_44,VPWR,li1,152.0300,133.2800,1.797543
PHY_EDGE_ROW_43_Right_43,VPWR,li1,152.0300,127.8400,1.797371
PHY_EDGE_ROW_42_Right_42,VPWR,li1,152.0300,127.8400,1.797371
PHY_EDGE_ROW_41_Right_41,VPWR,li1,152.0300,122.4000,1.797073
PHY_EDGE_ROW_40_Right_40,VPWR,li1,152.0300,122.4000,1.797073
PHY_EDGE_ROW_39_Right_39,VPWR,li1,152.0300,116.9600,1.797765
PHY_EDGE_ROW_38_Right_38,VPWR,li1,152.0300,116.9600,1.797765
PHY_EDGE_ROW_37_Right_37,VPWR,li1,152.0300,111.5200,1.795334
PHY_EDGE_ROW_36_Right_36,VPWR,li1,152.0300,111.5200,1.795334
PHY_EDGE_ROW_35_Right_35,VPWR,li1,152.0300,106.0800,1.796071
PHY_EDGE_ROW_34_Right_34,VPWR,li1,152.0300,106.0800,1.796071
PHY_EDGE_ROW_33_Right_33,VPWR,li1,152.0300,100.6400,1.796120
PHY_EDGE_ROW_32_Right_32,VPWR,li1,152.0300,100.6400,1.796120
PHY_EDGE_ROW_31_Right_31,VPWR,li1,152.0300,95.2000,1.797577
PHY_EDGE_ROW_30_Right_30,VPWR,li1,152.0300,95.2000,1.797577
PHY_EDGE_ROW_29_Right_29,VPWR,li1,152.0300,89.7600,1.797918
PHY_EDGE_ROW_28_Right_28,VPWR,li1,152.0300,89.7600,1.797918
PHY_EDGE_ROW_27_Right_27,VPWR,li1,152.0300,84.3200,1.794563
PHY_EDGE_ROW_26_Right_26,VPWR,li1,152.0300,84.3200,1.794563
PHY_EDGE_ROW_25_Right_25,VPWR,li1,152.0300,78.8800,1.796628
PHY_EDGE_ROW_24_Right_24,VPWR,li1,152.0300,78.8800,1.796628
PHY_EDGE_ROW_23_Right_23,VPWR,li1,152.0300,73.4400,1.798269
PHY_EDGE_ROW_22_Right_22,VPWR,li1,152.0300,73.4400,1.798269
PHY_EDGE_ROW_21_Right_21,VPWR,li1,152.0300,68.0000,1.795828
PHY_EDGE_ROW_20_Right_20,VPWR,li1,152.0300,68.0000,1.795828
PHY_EDGE_ROW_19_Right_19,VPWR,li1,152.0300,62.5600,1.796444
PHY_EDGE_ROW_18_Right_18,VPWR,li1,152.0300,62.5600,1.796444
PHY_EDGE_ROW_17_Right_17,VPWR,li1,152.0300,57.1200,1.797078
PHY_EDGE_ROW_16_Right_16,VPWR,li1,152.0300,57.1200,1.797078
PHY_EDGE_ROW_15_Right_15,VPWR,li1,152.0300,51.6800,1.796739
PHY_EDGE_ROW_14_Right_14,VPWR,li1,152.0300,51.6800,1.796739
PHY_EDGE_ROW_13_Right_13,VPWR,li1,152.0300,46.2400,1.798749
PHY_EDGE_ROW_12_Right_12,VPWR,li1,152.0300,46.2400,1.798749
PHY_EDGE_ROW_11_Right_11,VPWR,li1,152.0300,40.8000,1.798946
PHY_EDGE_ROW_10_Right_10,VPWR,li1,152.0300,40.8000,1.798946
PHY_EDGE_ROW_9_Right_9,VPWR,li1,152.0300,35.3600,1.798080
PHY_EDGE_ROW_8_Right_8,VPWR,li1,152.0300,35.3600,1.798080
PHY_EDGE_ROW_7_Right_7,VPWR,li1,152.0300,29.9200,1.796549
PHY_EDGE_ROW_6_Right_6,VPWR,li1,152.0300,29.9200,1.796549
PHY_EDGE_ROW_5_Right_5,VPWR,li1,152.0300,24.4800,1.796174
PHY_EDGE_ROW_4_Right_4,VPWR,li1,152.0300,24.4800,1.796174
PHY_EDGE_ROW_3_Right_3,VPWR,li1,152.0300,19.0400,1.798814
PHY_EDGE_ROW_2_Right_2,VPWR,li1,152.0300,19.0400,1.798814
PHY_EDGE_ROW_1_Right_1,VPWR,li1,152.0300,13.6000,1.798521
PHY_EDGE_ROW_0_Right_0,VPWR,li1,152.0300,13.6000,1.798521
_1524_,VPWR,li1,12.1900,138.7200,1.799396
_1523_,VPWR,li1,12.1900,127.8400,1.799526
_1522_,VPWR,li1,12.1900,133.2800,1.799679
_1521_,VPWR,li1,12.1900,73.4400,1.799729
_1520_,VPWR,li1,17.2500,29.9200,1.799542
_1519_,VPWR,li1,17.7100,40.8000,1.799818
_1518_,VPWR,li1,19.5500,24.4800,1.799525
_1517_,VPWR,li1,18.6300,35.3600,1.799574
_1516_,VPWR,li1,31.9700,149.6000,1.799611
_1515_,VPWR,li1,19.0900,127.8400,1.799541
_1514_,VPWR,li1,12.1900,106.0800,1.799445
_1513_,VPWR,li1,12.1900,73.4400,1.799729
_1512_,VPWR,li1,12.1900,51.6800,1.799542
_1511_,VPWR,li1,12.1900,46.2400,1.799753
_1510_,VPWR,li1,11.5000,35.3600,1.799561
_1509_,VPWR,li1,12.1900,40.8000,1.799817
_1508_,VPWR,li1,17.4800,122.4000,1.799656
_1507_,VPWR,li1,23.4600,111.5200,1.799319
_1506_,VPWR,li1,17.4800,116.9600,1.799702
_1505_,VPWR,li1,22.0800,106.0800,1.799469
_1504_,VPWR,li1,13.8000,100.6400,1.799423
_1503_,VPWR,li1,17.4800,89.7600,1.799661
_1502_,VPWR,li1,13.8000,84.3200,1.799159
_1501_,VPWR,li1,18.4000,78.8800,1.799578
_1500_,VPWR,li1,29.4400,57.1200,1.799385
_1499_,VPWR,li1,34.5000,40.8000,1.799636
_1498_,VPWR,li1,33.5800,51.6800,1.799141
_1497_,VPWR,li1,30.3600,46.2400,1.799634
_1496_,VPWR,li1,34.5000,35.3600,1.799227
_1495_,VPWR,li1,30.3600,29.9200,1.799266
_1494_,VPWR,li1,29.9000,24.4800,1.799167
_1493_,VPWR,li1,32.6600,19.0400,1.799667
_1492_,VPWR,li1,17.4800,100.6400,1.799432
_1491_,VPWR,li1,30.8200,95.2000,1.799499
_1490_,VPWR,li1,12.8800,95.2000,1.799690
_1489_,VPWR,li1,24.8400,78.8800,1.799469
_1488_,VPWR,li1,18.8600,57.1200,1.799637
_1487_,VPWR,li1,21.6200,68.0000,1.799353
_1486_,VPWR,li1,12.4200,57.1200,1.799621
_1485_,VPWR,li1,13.8000,51.6800,1.799542
_1484_,VPWR,li1,48.7600,35.3600,1.798913
_1483_,VPWR,li1,49.2200,24.4800,1.798353
_1482_,VPWR,li1,49.2200,24.4800,1.798353
_1481_,VPWR,li1,47.3800,13.6000,1.799371
_1480_,VPWR,li1,74.9800,29.9200,1.797563
_1479_,VPWR,li1,76.8200,35.3600,1.798384
_1478_,VPWR,li1,75.4400,13.6000,1.798963
_1477_,VPWR,li1,100.7400,35.3600,1.798195
_1476_,VPWR,li1,78.2000,144.1600,1.798034
_1475_,VPWR,li1,78.2000,149.6000,1.799004
_1474_,VPWR,li1,62.5600,144.1600,1.798471
_1473_,VPWR,li1,78.2000,138.7200,1.797111
_1472_,VPWR,li1,37.2600,155.0400,1.799846
_1471_,VPWR,li1,35.4200,144.1600,1.799274
_1470_,VPWR,li1,30.8200,133.2800,1.799451
_1469_,VPWR,li1,33.5800,138.7200,1.798783
_1468_,VPWR,li1,53.3600,122.4000,1.798770
_1467_,VPWR,li1,55.2000,111.5200,1.797782
_1466_,VPWR,li1,61.1800,106.0800,1.797992
_1465_,VPWR,li1,66.2400,106.0800,1.797760
_1464_,VPWR,li1,62.1000,95.2000,1.798737
_1463_,VPWR,li1,64.4000,78.8800,1.798022
_1462_,VPWR,li1,58.4200,73.4400,1.798951
_1461_,VPWR,li1,67.1600,73.4400,1.798795
_1460_,VPWR,li1,42.7800,149.6000,1.799442
_1459_,VPWR,li1,43.2400,138.7200,1.798414
_1458_,VPWR,li1,41.4000,127.8400,1.799013
_1457_,VPWR,li1,44.1600,133.2800,1.799120
_1456_,VPWR,li1,43.7000,122.4000,1.799013
_1455_,VPWR,li1,49.2200,116.9600,1.799013
_1454_,VPWR,li1,43.7000,116.9600,1.799131
_1453_,VPWR,li1,39.5600,111.5200,1.798527
_1452_,VPWR,li1,40.9400,100.6400,1.798596
_1451_,VPWR,li1,46.9200,89.7600,1.798953
_1450_,VPWR,li1,41.8600,84.3200,1.797699
_1449_,VPWR,li1,41.8600,78.8800,1.798822
_1448_,VPWR,li1,39.5600,62.5600,1.798903
_1447_,VPWR,li1,48.3000,68.0000,1.798149
_1446_,VPWR,li1,49.2200,57.1200,1.798786
_1445_,VPWR,li1,49.2200,51.6800,1.798641
_1444_,VPWR,li1,26.6800,122.4000,1.799511
_1443_,VPWR,li1,32.2000,116.9600,1.799450
_1442_,VPWR,li1,26.6800,122.4000,1.799511
_1441_,VPWR,li1,29.9000,111.5200,1.798974
_1440_,VPWR,li1,26.2200,100.6400,1.799222
_1439_,VPWR,li1,26.6800,89.7600,1.799499
_1438_,VPWR,li1,23.4600,84.3200,1.799179
_1437_,VPWR,li1,26.6800,73.4400,1.799610
_1436_,VPWR,li1,36.8000,57.1200,1.799162
_1435_,VPWR,li1,44.1600,40.8000,1.799480
_1434_,VPWR,li1,41.8600,51.6800,1.798847
_1433_,VPWR,li1,39.5600,46.2400,1.799502
_1432_,VPWR,li1,55.2000,35.3600,1.798740
_1431_,VPWR,li1,39.5600,29.9200,1.798836
_1430_,VPWR,li1,38.6400,19.0400,1.799553
_1429_,VPWR,li1,38.1800,13.6000,1.799515
_1428_,VPWR,li1,26.6800,100.6400,1.799222
_1427_,VPWR,li1,40.4800,95.2000,1.799236
_1426_,VPWR,li1,23.9200,84.3200,1.799017
_1425_,VPWR,li1,34.5000,78.8800,1.799128
_1424_,VPWR,li1,27.6000,62.5600,1.799366
_1423_,VPWR,li1,29.9000,68.0000,1.798933
_1422_,VPWR,li1,22.0800,51.6800,1.799581
_1421_,VPWR,li1,25.3000,46.2400,1.799728
_1420_,VPWR,li1,57.0400,40.8000,1.799318
_1419_,VPWR,li1,56.1200,29.9200,1.798249
_1418_,VPWR,li1,52.4400,19.0400,1.799364
_1417_,VPWR,li1,55.2000,19.0400,1.799331
_1416_,VPWR,li1,83.2600,24.4800,1.797355
_1415_,VPWR,li1,87.8600,29.9200,1.797166
_1414_,VPWR,li1,87.8600,13.6000,1.798817
_1413_,VPWR,li1,109.9400,35.3600,1.798160
_1412_,VPWR,li1,72.6800,62.5600,1.797709
_1411_,VPWR,li1,74.0600,68.0000,1.797265
_1410_,VPWR,li1,78.2000,62.5600,1.797492
_1409_,VPWR,li1,76.8200,57.1200,1.798073
_1408_,VPWR,li1,72.6800,51.6800,1.797900
_1407_,VPWR,li1,80.9600,51.6800,1.797675
_1406_,VPWR,li1,70.3800,46.2400,1.799131
_1405_,VPWR,li1,74.9800,40.8000,1.799147
_1404_,VPWR,li1,75.4400,35.3600,1.798384
_1403_,VPWR,li1,71.3000,19.0400,1.799182
_1402_,VPWR,li1,66.2400,13.6000,1.799086
_1401_,VPWR,li1,75.4400,149.6000,1.799030
_1400_,VPWR,li1,62.1000,149.6000,1.799181
_1399_,VPWR,li1,63.4800,138.7200,1.797576
_1398_,VPWR,li1,78.2000,127.8400,1.798046
_1397_,VPWR,li1,87.8600,127.8400,1.797863
_1396_,VPWR,li1,65.3200,133.2800,1.798619
_1395_,VPWR,li1,74.9800,133.2800,1.798435
_1394_,VPWR,li1,78.2000,122.4000,1.798115
_1393_,VPWR,li1,87.8600,116.9600,1.798274
_1392_,VPWR,li1,84.1800,116.9600,1.798360
_1391_,VPWR,li1,86.4800,111.5200,1.796613
_1390_,VPWR,li1,78.2000,100.6400,1.797295
_1389_,VPWR,li1,83.7200,100.6400,1.797121
_1388_,VPWR,li1,83.2600,89.7600,1.798215
_1387_,VPWR,li1,87.8600,84.3200,1.795424
_1386_,VPWR,li1,87.8600,78.8800,1.797223
_1385_,VPWR,li1,81.4200,73.4400,1.798551
_1384_,VPWR,li1,83.2600,68.0000,1.796977
_1383_,VPWR,li1,87.8600,68.0000,1.796831
_1382_,VPWR,li1,87.8600,62.5600,1.797208
_1381_,VPWR,li1,87.8600,57.1200,1.797817
_1380_,VPWR,li1,91.5400,51.6800,1.797430
_1379_,VPWR,li1,91.0800,51.6800,1.797430
_1378_,VPWR,li1,83.2600,46.2400,1.799008
_1377_,VPWR,li1,87.8600,40.8000,1.799073
_1376_,VPWR,li1,87.8600,35.3600,1.798284
_1375_,VPWR,li1,81.4200,19.0400,1.799115
_1374_,VPWR,li1,87.8600,13.6000,1.798817
_1373_,VPWR,li1,109.9400,106.0800,1.796570
_1372_,VPWR,li1,105.3400,111.5200,1.796049
_1371_,VPWR,li1,108.1000,95.2000,1.797840
_1370_,VPWR,li1,108.1000,89.7600,1.797950
_1369_,VPWR,li1,113.6200,84.3200,1.794867
_1368_,VPWR,li1,109.0200,84.3200,1.794968
_1367_,VPWR,li1,113.6200,68.0000,1.796140
_1366_,VPWR,li1,109.9400,57.1200,1.797428
_1365_,VPWR,li1,111.7800,51.6800,1.797061
_1364_,VPWR,li1,99.3600,62.5600,1.796991
_1363_,VPWR,li1,100.7400,62.5600,1.796991
_1362_,VPWR,li1,100.7400,46.2400,1.798889
_1361_,VPWR,li1,103.5000,40.8000,1.798981
_1360_,VPWR,li1,103.9600,24.4800,1.796793
