Instance,Terminal,Layer,X location,Y location,Voltage
_0619_,VPWR,li1,39.3300,116.9600,1.799583
_0618_,VPWR,li1,45.3100,111.5200,1.798416
_0617_,VPWR,li1,41.6300,116.9600,1.799553
_0616_,VPWR,li1,46.6900,111.5200,1.798338
_0615_,VPWR,li1,83.9500,62.5600,1.799586
_0614_,VPWR,li1,83.7200,57.1200,1.799268
_0613_,VPWR,li1,81.4200,57.1200,1.799293
_0612_,VPWR,li1,70.8400,51.6800,1.799288
_0611_,VPWR,li1,84.6400,51.6800,1.799238
_0610_,VPWR,li1,78.8900,51.6800,1.799261
_0609_,VPWR,li1,82.3400,51.6800,1.799245
_0608_,VPWR,li1,77.5100,51.6800,1.799261
_0607_,VPWR,li1,79.8100,51.6800,1.799253
_0606_,VPWR,li1,73.6000,51.6800,1.799280
_0605_,VPWR,li1,74.2900,51.6800,1.799272
_0604_,VPWR,li1,68.3100,51.6800,1.799295
_0603_,VPWR,li1,63.7100,51.6800,1.799312
_0602_,VPWR,li1,61.8700,51.6800,1.799329
_0601_,VPWR,li1,84.4100,46.2400,1.798643
_0600_,VPWR,li1,81.4200,40.8000,1.799168
_0599_,VPWR,li1,79.3500,46.2400,1.798686
_0598_,VPWR,li1,81.6500,46.2400,1.798666
_0597_,VPWR,li1,58.4200,46.2400,1.799018
_0596_,VPWR,li1,74.7500,46.2400,1.798743
_0595_,VPWR,li1,77.0500,40.8000,1.799202
_0594_,VPWR,li1,71.9900,46.2400,1.798802
_0593_,VPWR,li1,84.8700,40.8000,1.799142
_0592_,VPWR,li1,81.4200,40.8000,1.799168
_0591_,VPWR,li1,72.2200,40.8000,1.799239
_0590_,VPWR,li1,57.7300,46.2400,1.799018
_0589_,VPWR,li1,52.2100,40.8000,1.799431
_0588_,VPWR,li1,54.9700,46.2400,1.799057
_0587_,VPWR,li1,72.9100,35.3600,1.798525
_0586_,VPWR,li1,74.7500,40.8000,1.799219
_0585_,VPWR,li1,66.4700,40.8000,1.799288
_0584_,VPWR,li1,65.5500,35.3600,1.798698
_0583_,VPWR,li1,30.1300,116.9600,1.799704
_0582_,VPWR,li1,26.2200,111.5200,1.799237
_0581_,VPWR,li1,23.6900,111.5200,1.799358
_0580_,VPWR,li1,32.4300,116.9600,1.799672
_0579_,VPWR,li1,28.2900,111.5200,1.799150
_0578_,VPWR,li1,28.7500,116.9600,1.799740
_0577_,VPWR,li1,24.1500,111.5200,1.799358
_0576_,VPWR,li1,81.4200,29.9200,1.799162
_0575_,VPWR,li1,67.1600,29.9200,1.799274
_0574_,VPWR,li1,55.2000,24.4800,1.799446
_0573_,VPWR,li1,55.4300,19.0400,1.799499
_0572_,VPWR,li1,54.5100,19.0400,1.799499
_0571_,VPWR,li1,55.4300,24.4800,1.799446
_0570_,VPWR,li1,67.3900,29.9200,1.799274
_0569_,VPWR,li1,62.3300,29.9200,1.799310
_0568_,VPWR,li1,64.1700,29.9200,1.799292
_0567_,VPWR,li1,87.6300,29.9200,1.799123
_0566_,VPWR,li1,90.8500,29.9200,1.799105
_0565_,VPWR,li1,78.4300,29.9200,1.799179
_0564_,VPWR,li1,80.2700,68.0000,1.799715
_0563_,VPWR,li1,77.0500,68.0000,1.799719
_0562_,VPWR,li1,76.5900,84.3200,1.799004
_0561_,VPWR,li1,74.2900,84.3200,1.799033
_0560_,VPWR,li1,74.5200,84.3200,1.799033
_0559_,VPWR,li1,76.3600,84.3200,1.799004
_0558_,VPWR,li1,72.2200,84.3200,1.799062
_0557_,VPWR,li1,39.1000,78.8800,1.799603
_0556_,VPWR,li1,77.7400,73.4400,1.798135
_0555_,VPWR,li1,75.6700,73.4400,1.798160
_0554_,VPWR,li1,81.1900,73.4400,1.798099
_0553_,VPWR,li1,80.0400,68.0000,1.799715
_0552_,VPWR,li1,74.2900,73.4400,1.798182
_0551_,VPWR,li1,77.0500,78.8800,1.799182
_0550_,VPWR,li1,68.5400,68.0000,1.799733
_0549_,VPWR,li1,70.1500,78.8800,1.799245
_0548_,VPWR,li1,72.9100,78.8800,1.799219
_0547_,VPWR,li1,60.0300,78.8800,1.799349
_0546_,VPWR,li1,58.6500,78.8800,1.799375
_0545_,VPWR,li1,42.0900,78.8800,1.799557
_0544_,VPWR,li1,33.3500,78.8800,1.799666
_0543_,VPWR,li1,36.1100,78.8800,1.799630
_0542_,VPWR,li1,54.7400,62.5600,1.799680
_0541_,VPWR,li1,82.1100,73.4400,1.798099
_0540_,VPWR,li1,75.2100,68.0000,1.799722
_0539_,VPWR,li1,61.4100,68.0000,1.799748
_0538_,VPWR,li1,78.8900,73.4400,1.798135
_0537_,VPWR,li1,77.9700,68.0000,1.799719
_0536_,VPWR,li1,58.8800,68.0000,1.799755
_0535_,VPWR,li1,53.5900,68.0000,1.799771
_0534_,VPWR,li1,54.7400,68.0000,1.799771
_0533_,VPWR,li1,38.4100,68.0000,1.799833
_0532_,VPWR,li1,51.9800,62.5600,1.799693
_0531_,VPWR,li1,71.9900,73.4400,1.798205
_0530_,VPWR,li1,64.6300,68.0000,1.799743
_0529_,VPWR,li1,71.0700,68.0000,1.799728
_0528_,VPWR,li1,42.3200,73.4400,1.798985
_0527_,VPWR,li1,31.5100,73.4400,1.799328
_0526_,VPWR,li1,32.8900,68.0000,1.799859
_0525_,VPWR,li1,55.4300,62.5600,1.799680
_0524_,VPWR,li1,46.2300,62.5600,1.799723
_0523_,VPWR,li1,48.9900,62.5600,1.799707
_0522_,VPWR,li1,72.9100,62.5600,1.799613
_0521_,VPWR,li1,71.3000,68.0000,1.799728
_0520_,VPWR,li1,75.2100,62.5600,1.799607
_0519_,VPWR,li1,51.5200,68.0000,1.799780
_0518_,VPWR,li1,58.4200,62.5600,1.799669
_0517_,VPWR,li1,42.5500,62.5600,1.799745
_0516_,VPWR,li1,41.6300,57.1200,1.799644
_0515_,VPWR,li1,66.4700,89.7600,1.799407
_0514_,VPWR,li1,63.2500,106.0800,1.799531
_0513_,VPWR,li1,65.3200,106.0800,1.799514
_0512_,VPWR,li1,63.0200,106.0800,1.799545
_0511_,VPWR,li1,47.3800,100.6400,1.799300
_0510_,VPWR,li1,67.1600,100.6400,1.799012
_0509_,VPWR,li1,68.3100,100.6400,1.798981
_0508_,VPWR,li1,64.8600,100.6400,1.799046
_0507_,VPWR,li1,59.1100,100.6400,1.799129
_0506_,VPWR,li1,61.4100,100.6400,1.799084
_0505_,VPWR,li1,54.7400,100.6400,1.799192
_0504_,VPWR,li1,50.8300,100.6400,1.799270
_0503_,VPWR,li1,44.8500,100.6400,1.799350
_0502_,VPWR,li1,42.5500,100.6400,1.799381
_0501_,VPWR,li1,37.9500,106.0800,1.799751
_0500_,VPWR,li1,68.3100,95.2000,1.798039
_0499_,VPWR,li1,65.3200,95.2000,1.798099
_0498_,VPWR,li1,65.3200,95.2000,1.798099
_0497_,VPWR,li1,63.0200,89.7600,1.799426
_0496_,VPWR,li1,56.3500,95.2000,1.798298
_0495_,VPWR,li1,61.4100,95.2000,1.798185
_0494_,VPWR,li1,59.1100,95.2000,1.798241
_0493_,VPWR,li1,58.8800,95.2000,1.798241
_0492_,VPWR,li1,32.4300,95.2000,1.799079
_0491_,VPWR,li1,35.1900,95.2000,1.798958
_0490_,VPWR,li1,54.5100,95.2000,1.798340
_0489_,VPWR,li1,45.3100,89.7600,1.799580
_0488_,VPWR,li1,43.0100,100.6400,1.799381
_0487_,VPWR,li1,68.3100,89.7600,1.799383
_0486_,VPWR,li1,60.4900,89.7600,1.799447
_0485_,VPWR,li1,37.4900,89.7600,1.799657
_0484_,VPWR,li1,37.0300,95.2000,1.798853
_0483_,VPWR,li1,19.0900,100.6400,1.799775
_0482_,VPWR,li1,20.7000,106.0800,1.799904
_0481_,VPWR,li1,23.2300,100.6400,1.799732
_0480_,VPWR,li1,27.8300,106.0800,1.799836
_0479_,VPWR,li1,20.9300,100.6400,1.799779
_0478_,VPWR,li1,19.5500,89.7600,1.799832
_0477_,VPWR,li1,19.7800,84.3200,1.799821
_0476_,VPWR,li1,21.3900,89.7600,1.799837
_0475_,VPWR,li1,27.8300,84.3200,1.799735
_0474_,VPWR,li1,22.3100,84.3200,1.799824
_0473_,VPWR,li1,22.7700,68.0000,1.799915
_0472_,VPWR,li1,17.0200,73.4400,1.799645
_0471_,VPWR,li1,20.9300,68.0000,1.799928
_0470_,VPWR,li1,26.4500,62.5600,1.799856
_0469_,VPWR,li1,20.9300,57.1200,1.799844
_0468_,VPWR,li1,39.3300,46.2400,1.799379
_0467_,VPWR,li1,41.4000,46.2400,1.799310
_0466_,VPWR,li1,44.3900,40.8000,1.799523
_0465_,VPWR,li1,47.6100,40.8000,1.799484
_0464_,VPWR,li1,45.7700,40.8000,1.799523
_0463_,VPWR,li1,48.9900,29.9200,1.799468
_0462_,VPWR,li1,46.0000,35.3600,1.799043
_0461_,VPWR,li1,45.3100,29.9200,1.799505
_0460_,VPWR,li1,48.0700,29.9200,1.799468
_0459_,VPWR,li1,43.0100,35.3600,1.799132
_0458_,VPWR,li1,17.7100,68.0000,1.799928
_0457_,VPWR,li1,19.7800,62.5600,1.799893
_0456_,VPWR,li1,22.3100,62.5600,1.799896
_0455_,VPWR,li1,29.6700,62.5600,1.799832
_0454_,VPWR,li1,21.8500,62.5600,1.799896
_0453_,VPWR,li1,29.6700,46.2400,1.799554
_0452_,VPWR,li1,23.9200,46.2400,1.799680
_0451_,VPWR,li1,25.5300,46.2400,1.799680
_0450_,VPWR,li1,27.3700,46.2400,1.799604
_0449_,VPWR,li1,21.8500,51.6800,1.799757
_0448_,VPWR,li1,41.6300,13.6000,1.799675
_0447_,VPWR,li1,72.9100,68.0000,1.799725
